"1071781408488738822","Sun Dec 09 14:59:35 +0000 2018","Make Apple Roll-Ups using Ontario apples! 🍎🍏 #Apples #InSeason #Local #Dessert #Ontario #OntarioApples #Breakfast #BuyLocal #SupportLocal #Yum #SupportLocalFarmers #Farmers #RollUps #Apple #Cinnamon #Brunch #Guests #Family #Friends #Homemade #DIY #Kids #EdenGarden #Mississauga https://t.co/a3PWg5VxG8","(0.0, 0.0)"
"1071781099766919168","Sun Dec 09 14:58:21 +0000 2018","RT @rajsingharora26: As I adjust to the heat back home in Mumbai , throwback to 3 weeks ago strolling around on the grounds of the #Kalpa Middle School, eating a local #kinnaur #Apple 🍏 
#himachalpradesh https://t.co/6wmjZ9DbJB","(0.0, 0.0)"
"1071780972822228992","Sun Dec 09 14:57:51 +0000 2018","We're still here. 
#Fashion #Clothing #Supreme #Sneakers #Kicks #Fire #Style #Global #Worldwide #World #Fortnite #Apple #ios #android #google #amazon #amazing #US #USA #America… https://t.co/qn85dcvlOl","(0.30000000000000004, 0.45)"
"1071780727921000448","Sun Dec 09 14:56:52 +0000 2018","I uploaded a new episode, ""The Open Source Report  09 December 2018"", on #spreaker #aaronperzanowski #acquia #apple #google #ibm #redhat #theendofownership #wendy https://t.co/H21q1pTPUx","(0.06818181818181818, 0.4772727272727273)"
"1071780367852494853","Sun Dec 09 14:55:27 +0000 2018","#apple #applemusic why is iOS 12.1.1 like this? https://t.co/8yUEiqGcDZ","(0.0, 0.0)"
"1071780348265197568","Sun Dec 09 14:55:22 +0000 2018","I think, #apple don’t want #PWA as this would kill Apple apps which currently brings good profit. https://t.co/cGmdVTsQTD","(0.35, 0.5)"
"1071780294473203712","Sun Dec 09 14:55:09 +0000 2018","RT @ATforEducation: Winter Getaway &amp; PD! Join us #FETC in Orlando! 1/29: $W179 | Apps &amp; Extensions: Your Essential Toolkit to Support Diverse Learners: #Google, #Apple &amp; #MicrosoftEdu #accessibility Hands-On! 8AM-10AM Register https://t.co/qM5hthhqgE   #atchat #udl #spedchat #udlchat #edtech #a11y https://t.co/M6nso6woBB","(0.0, 0.3)"
"1071780128085151744","Sun Dec 09 14:54:29 +0000 2018","#Apple - $AAPL - yet another Apple supplier warns: *JAPAN DISPLAY REDUCING LCD PANEL OUTPUT FOR IPHONE XR: NIKKEI - more pressure added to Apple stock expect 162 $ test Monday.","(0.5, 0.5)"
"1071780022501998592","Sun Dec 09 14:54:04 +0000 2018","Winter Getaway &amp; PD! Join us #FETC in Orlando! 1/29: $W179 | Apps &amp; Extensions: Your Essential Toolkit to Support Diverse Learners: #Google, #Apple &amp; #MicrosoftEdu #accessibility Hands-On! 8AM-10AM Register https://t.co/qM5hthhqgE   #atchat #udl #spedchat #udlchat #edtech #a11y https://t.co/M6nso6woBB","(0.0, 0.3)"
"1071780009486901248","Sun Dec 09 14:54:01 +0000 2018","RT @DigiSlice: 😴#Apple’s sleep monitoring device Beddit is officially available https://t.co/EJ5iJH7o9t https://t.co/XGMOi35Bte","(0.4, 0.4)"
"1071779971591364608","Sun Dec 09 14:53:52 +0000 2018",".@Apple still the most wanted brand in the world, whatever the means (?)
#Apple #Looting #France #GiletsJaunes 
😒 https://t.co/ZS14dptqnF","(-0.125, 0.75)"
"1071779902821670914","Sun Dec 09 14:53:36 +0000 2018","RT @SilhouettesOS: Silhouettes of Strangers - Bloom https://t.co/tfgTzKrNm8 via @YouTube
#Electronic #experimental #Dance #music #indie #artist #newmusic #YouTube #Spotify #Apple","(0.05, 0.2)"
"1071779276339470337","Sun Dec 09 14:51:06 +0000 2018","Apple's Sitting Out the 5G Party,  #Apple won't have a #5G-compatible #iPhone until 2020 due to Intel delay https://t.co/nn05mEy1pi via @tomsguide","(-0.125, 0.375)"
"1071779152972431360","Sun Dec 09 14:50:37 +0000 2018","RT @HunzavalleyPk: .. I wonder if the snow loves the trees and fields, that it kisses them so gently? And then it covers them up snug, you know, with a white quilt; and perhaps it says, ""Go to sleep, darlings, till the summer comes again."" !!!

#winters #snow #apple #love #hunza #Nagar #travel https://t.co/ViYoq7N5aR","(0.2333333333333333, 0.4666666666666666)"
"1071778927989981185","Sun Dec 09 14:49:43 +0000 2018","RT @MikeAlmiroudis: #Electroneum IOS #APPLE APP is on track to be fully RELEASED by the EOY. Existing 10k Beta testers of IOS #APP will be the 1st to test #ETN Cloud Mining. After 1 week of testing, #IOS APP will be published publicly in #AppStore. When IOS? Its very close!
#fintech #Mobile #crypto","(0.125, 0.18333333333333332)"
"1071778767356325888","Sun Dec 09 14:49:05 +0000 2018","#Apple #Macintosh Mac mouse M0100 for 128K/512K/Plus WORKING https://t.co/3XEFzYtEVh https://t.co/PvVlMkJxDM","(0.0, 0.0)"
"1071778698951450624","Sun Dec 09 14:48:49 +0000 2018","Laura, Mocha, our apple menorah, and I wish you a happy day seven of Hanukkah! #happyhanukkah #menorah #apple #razindublin #judaism @ Dublin, Ireland https://t.co/AtjD1ZuMfA","(1.0, 1.0)"
"1071778467316936704","Sun Dec 09 14:47:53 +0000 2018","Interesting and to the point overview on #strategy and results evolution of #Amazon #Microsoft  and #Apple  | #buisness #digital #innovation #AI #techno RT @XavierFerras https://t.co/encWFwLZd2","(0.25, 0.25)"
"1071777997043232768","Sun Dec 09 14:46:01 +0000 2018","#Apple #Patent reveals a #Security_Feature Built-Into #Future #AirPower
https://t.co/8GJZ69Zk3g https://t.co/coJMaX0R26","(0.0, 0.125)"
"1071777767807770624","Sun Dec 09 14:45:07 +0000 2018","It's December 09, 2018 at 09:45AM, Good Morning Unlocker. We Unlock ALL #APPLE #iPhone 7 + 7 Plus #Sprint #tmobile #Att InstantUnlock #nfb","(0.7, 0.6000000000000001)"
"1071777512982749184","Sun Dec 09 14:44:06 +0000 2018","@tim_cook has revealed himself as an #AltLeft #globalist &amp; suppressor of our constitutional rights, vowing to use #apple to #censor conservatives

Sold my stock at a loss and am switching to #Samsung

#KAG

Tim Cook: Full ADL Speech; 12-3-2018 https://t.co/snNhmte9dI via @YouTube","(0.35, 0.55)"
"1071776841256628224","Sun Dec 09 14:41:26 +0000 2018","Anyone else just use ‘Hey Siri’ to find their phone? #siri #iphone #apple","(0.0, 0.0)"
"1071776761795481600","Sun Dec 09 14:41:07 +0000 2018","Apple Patent reveals a Security Feature Built-Into Future AirPower #airpower #apple  @_inside @9to5mac https://t.co/TH0sAl9QgS","(0.0, 0.125)"
"1071776489400606721","Sun Dec 09 14:40:02 +0000 2018","Free iOS Apps for a short time!
https://t.co/seXPcmL2nr
#iPhone #apple #iOS #Appstore #iPad #free","(0.26666666666666666, 0.6333333333333334)"
"1071776365458939905","Sun Dec 09 14:39:32 +0000 2018","RT @KertJS: Tags  #fortnite #bundle #season6 #solo #duo #squad #ninja #myth #cdn #tfue #nickeh30 #fortnite #gameplay #twitch #youtube #razer #corsair #samsung #apple #twitch #logitech #HyperX #Gaming #fortnite #fortnitexbox #fortnitesolo #fortnitesquads #RoadToAffiliate @TwitchReTweets https://t.co/bdhlkf3CsG","(0.0, 0.0)"
"1071776329845129216","Sun Dec 09 14:39:24 +0000 2018","""Google's Android file manager now supports USB drives"" https://t.co/ui5xbP60ND #apple #feedly","(0.0, 0.0)"
"1071776167756267520","Sun Dec 09 14:38:45 +0000 2018","How can a company that has stores in places that execute gay people and hosts music that promotes gang violence be against hate?

https://t.co/yXJ82Vdp9q

#apple #tech #censorshipawaits #NYC #LosAngeles #Chicago #USA #business #music #Patreonpurge #politics #truth #hypocrisy","(-0.19166666666666668, 0.7416666666666667)"
"1071776124265529344","Sun Dec 09 14:38:35 +0000 2018","#touchscreen phone PC etc #gadgets #boystoys #gear #geeky #useful #edc #smartphone #travel #deals #life #deals #gifts #apple #samsung #mobile #mobilephone #android #touchscreen #photography   practical at reasonable prices visit our ebay store  https://t.co/saR47xCY3b https://t.co/BZTgRlwpmd","(0.25, 0.3)"
"1071776075527716865","Sun Dec 09 14:38:23 +0000 2018","[iOS] A320 Cockpit ($39.99 to Free) for #Apple #iOS https://t.co/clKe0u2YuD Try the paid app for #FREE on your #iPhone and #iPad for a LIMITED time. This is from a list of #appsgonefree #today","(0.24285714285714288, 0.580952380952381)"
"1071776073476702209","Sun Dec 09 14:38:23 +0000 2018","[iOS] Lock Notes Pro ($2.99 to Free) for #Apple #iOS https://t.co/BZ890bRhuT Try the paid app for #FREE on your #iPhone and #iPad for a LIMITED time. This is from a list of #appsgonefree #today","(0.24285714285714288, 0.580952380952381)"
"1071775754243854338","Sun Dec 09 14:37:07 +0000 2018","RT @giochauocle1: 5 Pieces Archery Absorb Sweat Band Non-Slip Stretchy Handle Grip Bow Riser Tape #christmasdecorations #apple #freezingcold #whatch #photography https://t.co/RPNQsaXOzi","(0.0, 0.0)"
"1071775667237216257","Sun Dec 09 14:36:46 +0000 2018","➠MASAKI YODA -Have you- on #apple https://t.co/pd2EsUEAIB #música #Japón #información","(0.0, 0.0)"
"1071775511406407680","Sun Dec 09 14:36:09 +0000 2018","RT @Pharol_OI: The glasses of the Apple Store of Bordeaux are more resistant than the screen of the iPhone.

$APPL #Apple #Bordeaux #GiletsJaunes #YellowVests #France

https://t.co/KYetCjdqO4","(0.5, 0.5)"
"1071775454380650498","Sun Dec 09 14:35:55 +0000 2018","#ParisSHTF

#FranceThirdWordCountry

#FranceFailedState

How to loot an @Apple #Apple store in #Paris? THERE IS AN APP FOR THAT CALLED #YellowVests 

@51Batman @7SealsOfTheEnd @FutureDanger6 @Krommsan @intelOverwatch https://t.co/40ztGrMs61","(0.0, 0.0)"
"1071775370746175488","Sun Dec 09 14:35:35 +0000 2018","Winter Getaway &amp; PD! Join us #FETC in Orlando! 1/29: $W179 | Apps &amp; Extensions: Your Essential Toolkit to Support Diverse Learners: #Google, #Apple &amp; #MicrosoftEdu #accessibility Hands-On! 8AM-10AM Register https://t.co/qM5hthhqgE  #atchat #udl #spedchat #udlchat #edtech #a11y https://t.co/VrOxVy6zmA","(0.0, 0.3)"
"1071775278110818304","Sun Dec 09 14:35:13 +0000 2018","Managed to lose the case to my AirPods, today is a very bad day 😩 #Airpods #Apple","(-0.8299999999999998, 0.9333333333333333)"
"1071775042546081796","Sun Dec 09 14:34:17 +0000 2018","This week’s top stories: ECG app for Apple Watch, iOS 12.1.1, iPhone XR clear case, movie deals, and more https://t.co/O1zijxvsaG #iphone #ios12 #ios #apple","(0.3666666666666667, 0.4611111111111111)"
"1071775002192699392","Sun Dec 09 14:34:07 +0000 2018","RT GITEXShopper: Which team are you in? #Apple or #Microsoft? Vote with your emoji now! #GITEXShopper #BuyItAtShopper https://t.co/mg98Uiy36K","(0.0, 0.0)"
"1071774973411385344","Sun Dec 09 14:34:00 +0000 2018","An Inside Look at #Apple Business Chat - https://t.co/rgZTF2sv4b @botsociety #chatbots","(0.0, 0.0)"
"1071774927483793409","Sun Dec 09 14:33:49 +0000 2018","Dear small-size-iphone users, let’s show @apple how many of us there are.
RT when you want a new version of a 4’’ iphone too. #SE #iphoneSE #SE2 #iphoneSE2 #iphone #apple","(0.3181818181818182, 0.4772727272727273)"
"1071774787096047617","Sun Dec 09 14:33:16 +0000 2018","This iPad is SO NICE LOOKING 😍 ... https://t.co/pBhZCbrcX1 #ipad #ipadpro #apple","(0.8, 1.0)"
"1071774232416157697","Sun Dec 09 14:31:04 +0000 2018","RT @NayaWorld_: watchOS 5.1.2 update now available for Apple Watch with ECG app, new Infograph complications, more #Apple #AppleWatch4  https://t.co/l1CRz2nD6M","(0.34545454545454546, 0.4515151515151515)"
"1071774021694488576","Sun Dec 09 14:30:14 +0000 2018","Reviving a sleeping giant.. Amazing to see how design cues from a decade ago are still prevalent in the latest iOS versions. #ipodtouch #apple https://t.co/8lcZTaUXg8","(0.3666666666666667, 0.9333333333333332)"
"1071773964446433280","Sun Dec 09 14:30:00 +0000 2018","Apple is gearing up.
#apple #tech #mashableindia 

https://t.co/D6YK18POT5 https://t.co/bzvSWEJwHk","(0.0, 0.0)"
"1071773853263847425","Sun Dec 09 14:29:33 +0000 2018","#scribaland FREEDOM 
#Born to be #free,that’s #human condition!!! Freedom, just a #hope?#Freedom,just a #dream?#hopeless?#writers #publishing #culture #lovereading #readers #Facebook #YouTube #Youscribe #Twitter #Instagram #art #Google #Netflix #Apple #blogs #TV #auteurs #artists https://t.co/BxCwYzNmec","(0.0, 0.1)"
"1071773820296552448","Sun Dec 09 14:29:26 +0000 2018","RT @AudioDopeBS: Thank you @AppleMusic for adding 'Clouds' to the playlist ♥️🙏

https://t.co/ImNno8Eh4L

@majesticcasual @radicalis #apple #applemusic #audiodope #clouds #playlist","(0.0, 0.0)"
"1071773759529455617","Sun Dec 09 14:29:11 +0000 2018","#android #Samsung #Apple Elegant Phone Case https://t.co/2YNMSama8w https://t.co/L2zEO3Tk0J","(0.5, 1.0)"
"1071773690755395585","Sun Dec 09 14:28:55 +0000 2018","RT @KertJS: Tags  #fortnite #bundle #season6 #solo #duo #squad #ninja #myth #cdn #tfue #nickeh30 #fortnite #gameplay #twitch #youtube #razer #corsair #samsung #apple #twitch #logitech #HyperX #Gaming #fortnite #fortnitexbox #fortnitesolo #fortnitesquads #RoadToAffiliate @TwitchReTweets https://t.co/bdhlkf3CsG","(0.0, 0.0)"
"1071773626666508289","Sun Dec 09 14:28:39 +0000 2018","#Electroneum IOS #APPLE APP is on track to be fully RELEASED by the EOY. Existing 10k Beta testers of IOS #APP will be the 1st to test #ETN Cloud Mining. After 1 week of testing, #IOS APP will be published publicly in #AppStore. When IOS? Its very close!
#fintech #Mobile #crypto","(0.125, 0.18333333333333332)"
"1071773585411375105","Sun Dec 09 14:28:30 +0000 2018","Twigs art from her welcome home ad for Apple 🙌🏼🌈💚💙💛🧡💜🖤❤️

#fkatwigs #andersonpaak #apple 

https://t.co/D7bY27DH8q https://t.co/vwsfSCZ2yu","(0.9666666666666667, 0.9833333333333334)"
"1071773536702816256","Sun Dec 09 14:28:18 +0000 2018","RT @ahmed40063017: Casse magasin apple #apple #bordeaux #GiletsJaune https://t.co/RhfeFfzK3W","(0.0, 0.0)"
"1071773432323301377","Sun Dec 09 14:27:53 +0000 2018","This is Snowy ❄️ and she's a total sucker for 🍎  
#maltese #snowy #fluffy #apple #anappleadaykeepsthedoctoraway #notmydog #dogsitting #petsitting #chilling https://t.co/Zf8i0w87Ay","(-0.25, 0.7125)"
"1071773347237822475","Sun Dec 09 14:27:33 +0000 2018","RT @AudioDopeBS: Thank you @AppleMusic for adding 'Clouds' to the playlist ♥️🙏

https://t.co/ImNno8Eh4L

@majesticcasual @radicalis #apple #applemusic #audiodope #clouds #playlist","(0.0, 0.0)"
"1071773297451388929","Sun Dec 09 14:27:21 +0000 2018","RT @DigiSlice: 😴#Apple’s sleep monitoring device Beddit is officially available https://t.co/EJ5iJH7o9t https://t.co/XGMOi35Bte","(0.4, 0.4)"
"1071773152617881601","Sun Dec 09 14:26:46 +0000 2018","Thank you @AppleMusic for adding 'Clouds' to the playlist ♥️🙏

https://t.co/ImNno8Eh4L

@majesticcasual @radicalis #apple #applemusic #audiodope #clouds #playlist","(0.0, 0.0)"
"1071773118442684417","Sun Dec 09 14:26:38 +0000 2018","Tags  #fortnite #bundle #season6 #solo #duo #squad #ninja #myth #cdn #tfue #nickeh30 #fortnite #gameplay #twitch #youtube #razer #corsair #samsung #apple #twitch #logitech #HyperX #Gaming #fortnite #fortnitexbox #fortnitesolo #fortnitesquads #RoadToAffiliate @TwitchReTweets https://t.co/bdhlkf3CsG","(0.0, 0.0)"
"1071772984069709824","Sun Dec 09 14:26:06 +0000 2018","@ADL_National AWARDS Tim Cuck er Cook of #APPLE with their new #CENSORSHIP award!! Just look at this asshat Tim Cook. HE sure looks like the type to have an orgasm for arbitrarily ending someone's free speech on a public platform. @MLChristiansen expounds. https://t.co/aWP1GGuflg","(0.20261363636363638, 0.5620202020202021)"
"1071772981045747712","Sun Dec 09 14:26:05 +0000 2018","RT @KneeCRee: Fibre Craft #Chalkboard Tableau Noir #Crafts Decoration - #Apple Shape, Lot 3: https://t.co/pmXIoftk7V

#Christmas #Weihnachten #クリスマス  #ebay #eBayKleinanzeigen #navidad #ebay輸出 #Osito #ebay #nesiesnest #ornament #飾り https://t.co/sHS7aWiXbf","(0.0, 0.0)"
"1071772932605657088","Sun Dec 09 14:25:54 +0000 2018","RT @Lars9596: ""Let Them Have Apples!"" 

#France #Apple #GilestJaunes https://t.co/6TUxbWUAP2","(0.0, 0.0)"
"1071772907062349825","Sun Dec 09 14:25:48 +0000 2018","RT @PaceRappaport: Check out Vintage ephemera Apple Computer Dot Matrix Printer Reference Card 031-0020-C htf #Apple https://t.co/BzMkQ8K2Cm via @eBay","(0.0, 0.0)"
"1071772864385306625","Sun Dec 09 14:25:38 +0000 2018","iOS 13 Hype! 50  Features Wishlist - https://t.co/C2aCCCqEWJ
#ios13 #Apple","(0.0, 0.0)"
"1071772445164621824","Sun Dec 09 14:23:58 +0000 2018","RT @carvalhochris: Resources for users of Apple Logic Pro X 

https://t.co/Sh6DqqcBVT

#apple #logicpro #musicproducers","(0.0, 0.0)"
"1071772191396483072","Sun Dec 09 14:22:57 +0000 2018","#MarcVachon $49.  #Leopard #Fauxfur #hats and the coolest styles! The #apple&gt; https://t.co/ef0eXChpbt   #Fedora &gt; https://t.co/IVznmllw4a   #Cowboy &gt; https://t.co/NzrHV1vmBJ   #Fisherman &gt; https://t.co/Gco5MnBqks https://t.co/n3Zmqvrx0L","(0.0, 0.0)"
"1071772072307802112","Sun Dec 09 14:22:29 +0000 2018","Proud to be an Apple Teacher. Next step Apple Distinguished Educator! 
#ADE #Apple #AppleEDUChat #Lifelonglearner #AppleTeacher https://t.co/MqKWr4oYsM","(0.4, 0.5)"
"1071772019379879937","Sun Dec 09 14:22:16 +0000 2018","Once you go black you never go back , even with iPhones this is so hot are you kidding me 🖤 #iPhoneXSMax #Apple https://t.co/oWtY8C1dPO","(0.02777777777777778, 0.4277777777777778)"
"1071771909224873984","Sun Dec 09 14:21:50 +0000 2018","""Let Them Have Apples!"" 

#France #Apple #GilestJaunes https://t.co/6TUxbWUAP2","(0.0, 0.0)"
"1071771820578213890","Sun Dec 09 14:21:29 +0000 2018","RT @HaltonMGs: Has your #apple (or #pear) tree grown into a twiggy tangle? Is it too big to manage or stopped producing good crops?  If the answer is ""Yes"" here's a step-by-step pruning guide.  Winter is a great time to do it!
https://t.co/c0CaYvWUuc https://t.co/U9CUOJmD4N","(0.5666666666666667, 0.4833333333333334)"
