"1071436453996056576","Sat Dec 08 16:08:51 +0000 2018","Watermelon💉🍉 + @smirnoffus #smirnoff #usa 
I said it is injurious but they didn’t listen 🙅🏻‍♂️#friends #fun #nightout #apple #shotoniphone @ HITEC City https://t.co/VnewEjPQoV","(0.3, 0.2)"
"1071436221166047232","Sat Dec 08 16:07:56 +0000 2018","RT @MainProfiles: (https://t.co/UYDo4yVBUW) premium domain is available for sale. #domains #americanmade #usa #websites #ipad #apple #ipaduses #startups #ipad1 via @yourmatrix @anthonylomb https://t.co/8BWjyLFrqe https://t.co/Ky0ZfWyh5h","(-0.175, 0.7)"
"1071436167462248454","Sat Dec 08 16:07:43 +0000 2018","RT @JenniferFaye34: A MOMENT AT #CHRISTMAS 
This #cowboy needs a nanny asap! 
#Kindle - https://t.co/wBfPUgWNNv        
Kindle UK - https://t.co/Cq9wFFiqsC   
#Apple - https://t.co/r1eCtBESMa   
#Nook - https://t.co/uh0U3g3ojF   
Kobo - https://t.co/avhAKZ46vC   
#SmallTown #reading #books #romance https://t.co/7uaxCXQbnj","(0.0, 0.0)"
"1071435926549815297","Sat Dec 08 16:06:45 +0000 2018","RT @Uncle_Jimbo: #Apple CEO Tim Cook took the mask off &amp; said 
They use Liberal Values to decide what content to censor

They once fought Big Brother
Now they &amp; the rest of Big Tech 
Are the #ThoughtPolice https://t.co/0THHoUct72","(0.0, 0.1)"
"1071435758836334593","Sat Dec 08 16:06:05 +0000 2018","RT @MainProfiles: (https://t.co/UYDo4yVBUW) premium domain is available for sale. #domains #americanmade #usa #websites #ipad #apple #ipaduses #startups #ipad1 via @yourmatrix @anthonylomb https://t.co/8BWjyLFrqe https://t.co/Mm84an4hFI","(-0.175, 0.7)"
"1071435614950748161","Sat Dec 08 16:05:31 +0000 2018","RT @Schuldensuehner: #Apple and #Google erase their gains for the year https://t.co/d3yYGm5Sao https://t.co/zAl4MYsmPL","(0.0, 0.0)"
"1071435495786172418","Sat Dec 08 16:05:03 +0000 2018","Christmas or Carnival?! 🎄 🎭 😆
#art #apple #healthy #sport #selfie #gym #outdoor #nature #panorama #view #beach #blue #ocean #summer #landscape #sunny #sky #fresh #green #flowers #world… https://t.co/7mSKlN1w8G","(0.32, 0.48)"
"1071435324696465408","Sat Dec 08 16:04:22 +0000 2018","What is happening here? #iphone #apple #iOS12 https://t.co/vgIebaCmC1","(0.0, 0.0)"
"1071435318786580480","Sat Dec 08 16:04:20 +0000 2018","!! command + S !! #Apple #design #dtp #insatsu","(0.0, 0.0)"
"1071434821103206406","Sat Dec 08 16:02:22 +0000 2018","#Microsoft takes the lead for the top MarketCap while #Apple and #Amazon have dropped nearly $500 billion combined over the past two months 😱 https://t.co/jfsRQMjXG9","(0.11666666666666665, 0.3833333333333333)"
"1071434534854516736","Sat Dec 08 16:01:14 +0000 2018","RT @iTech911: Brand New Sealed Select Models of 2017 Apple iPads &amp; Pros now available

Call / WhatsApp / iMessage ::: 0262666226

#iTech911 #iBuy #iSell #iSwap #iFix #Apple 🇬🇭 #Accra #Ghana @iTech911  #LifeTimeWarranty #AppleDealerShip ♻️ https://t.co/BgzWjmVTq6","(0.2681818181818182, 0.42727272727272725)"
"1071434521738919936","Sat Dec 08 16:01:10 +0000 2018","iPad in Schools - Facing Reality #iPad #apple #education https://t.co/Y84W75tCT6 https://t.co/vUZPfzgIdG","(0.0, 0.0)"
"1071434417225326593","Sat Dec 08 16:00:46 +0000 2018","Retweet! Tell your friends DIVERT DASH is out now! #iPhone #ios11 #iosdev #games #AppStore #app #game #apple https://t.co/PO872aRRiC","(-0.4, 0.4)"
"1071434349608873984","Sat Dec 08 16:00:29 +0000 2018","ANY ORDER FOR PIZZA , APPLE , NIKE OVER 50
DOLLARS NOW COMES WITH FREE 100 DOLLARS INTO YOUR PAYPAL , CASH APP , OR VENMO !!!! DM NOW !
#pizzaguy #pizzaplug #apple #nike #PlugBoy #plug","(1.0, 0.8)"
"1071434348069642242","Sat Dec 08 16:00:29 +0000 2018","Looking for #Apple #iCloud #Removal #Unlock Code Supplier ? #NFB #CloudUnlock Direct Source https://t.co/IBVZ8GP9mB","(0.1, 0.4)"
"1071434343703330817","Sat Dec 08 16:00:28 +0000 2018","RT @Uncle_Jimbo: #Apple CEO Tim Cook took the mask off &amp; said 
They use Liberal Values to decide what content to censor

They once fought Big Brother
Now they &amp; the rest of Big Tech 
Are the #ThoughtPolice https://t.co/0THHoUct72","(0.0, 0.1)"
"1071434295099543552","Sat Dec 08 16:00:16 +0000 2018","Wall Street tumbles
https://t.co/CmLlyXcc4K
#tech, #microsoft, #Lailapence, #Uschinatrade, #Wallstreettumbled, #Cronos, #oilprice, #Interestrates, #Fredkatayama, #Jamesbulllard, #Payrolls, #Tepidjobsreport, #wages, #Altria, #Appletech, #apple","(0.0, 0.0)"
"1071434269728403457","Sat Dec 08 16:00:10 +0000 2018","#Samsung And #Apple’s 2019 Smartphones Could Feature #3DSensing Cameras https://t.co/Elxol71dEx https://t.co/47W93z4h4K","(0.0, 0.0)"
"1071434239038509056","Sat Dec 08 16:00:03 +0000 2018","RT @KMennerFineArt: An #Apple A #Day by #Kaye_Menner #Photography Quality Prints Cards Products at: https://t.co/SdpniE4Bfe","(0.0, 0.0)"
"1071434237016985600","Sat Dec 08 16:00:03 +0000 2018","Check it OUT Hexe by Skadi Winter Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/3PSSpuVeEl https://t.co/vFEuN2iKz2","(0.325, 0.5666666666666667)"
"1071434180670750720","Sat Dec 08 15:59:49 +0000 2018","Back to the roots 🤣 #apple #iphone5 #dasmedialelebengehtweiter #funktioniertauch #stattiphoneX #zeitlos #design https://t.co/pPw9I1DtD1 https://t.co/3WkNYDDeWo","(0.0, 0.0)"
"1071434124546719745","Sat Dec 08 15:59:36 +0000 2018","“ D.H.E “ 

Ft. @_CyYoung_ 

Now On All Streaming Outlets! 

@TIDAL 
@Spotify 
@spotifyartists 
@AppleMusic 
@youtubemusic 

#DHE #applemusic #apple #tidal #tidalmusic #spotify #spotifyplaylist #indiemusic #youtube #music #hiphop https://t.co/QNdqbNfSso","(0.0, 0.0)"
"1071433975460179968","Sat Dec 08 15:59:00 +0000 2018","Where it all came from: Steve Jobs and Japanese aesthetics: https://t.co/rFx3r3m4I2 #Apple","(0.0, 0.0)"
"1071433975451869184","Sat Dec 08 15:59:00 +0000 2018","RT @Niroshanmx: How to transfer music and video from computer to iphone 
#iPhoneXS #Apple  #mobile #iPhoneXSMax  https://t.co/cglYwIAVUE","(0.0, 0.0)"
"1071433970011832320","Sat Dec 08 15:58:59 +0000 2018","RT @bestproductsell: #Apple #iPad (Wi-Fi, 32GB) - Space Gray (Latest Model) https://t.co/dEUdLZiENk

#electronics #technology #tech #shopping https://t.co/Th3lP4noZh","(0.5, 0.9)"
"1071433883340693504","Sat Dec 08 15:58:38 +0000 2018","This is so cool! 👏🏼👏🏼 # #apple #AppleWatch #ECG #Health  https://t.co/Sb6ubh3lJi","(0.4375, 0.65)"
"1071433784799752194","Sat Dec 08 15:58:15 +0000 2018","RT @tommyd49: Buy a present for a young adult Asim’s Extraordinary Journeys #bookish #fantasybooks#bookworm #bookstagram #bookclub #amazon #speculativefiction #booknerd 
#action #adventure #novel #fictionbooks #mustread #indieauthors #teatime#amazonkindle #ibooks #apple #bookmarketing https://t.co/F7iCJAcmmQ","(0.12666666666666665, 0.36)"
"1071433747168419840","Sat Dec 08 15:58:06 +0000 2018","Just incase kit 🚴‍♂️🚲
.
.
#cycling #roadcycling #bike #apple #workout #workoutsnap #applewatchfitness #appleactivity #applewatch #activityapp #riding #fitness #commute #cyclist #instagood… https://t.co/G1CQruoEnu","(0.0, 0.0)"
"1071433725521657856","Sat Dec 08 15:58:01 +0000 2018","Apple Watch Hermes Series 4 Review https://t.co/6DKJzfzvLF #apple, #applewatch, #smartwatch, #watch, via @imore","(0.0, 0.0)"
"1071433530746552320","Sat Dec 08 15:57:14 +0000 2018","RT @Schuldensuehner: #Apple and #Google erase their gains for the year https://t.co/d3yYGm5Sao https://t.co/zAl4MYsmPL","(0.0, 0.0)"
"1071433514510364672","Sat Dec 08 15:57:10 +0000 2018","RT @rajsingharora26: As I adjust to the heat back home in Mumbai , throwback to 3 weeks ago strolling around on the grounds of the #Kalpa Middle School, eating a local #kinnaur #Apple 🍏 
#himachalpradesh https://t.co/6wmjZ9DbJB","(0.0, 0.0)"
"1071433504414609408","Sat Dec 08 15:57:08 +0000 2018","#Apple #iPad (Wi-Fi, 32GB) - Space Gray (Latest Model) https://t.co/dEUdLZiENk

#electronics #technology #tech #shopping https://t.co/Th3lP4noZh","(0.5, 0.9)"
"1071433283362217984","Sat Dec 08 15:56:15 +0000 2018","How to transfer music and video from computer to iphone 
#iPhoneXS #Apple  #mobile #iPhoneXSMax  https://t.co/cglYwIAVUE","(0.0, 0.0)"
"1071433136259690497","Sat Dec 08 15:55:40 +0000 2018","And we agree! @F1 @AppleTV #Apple #AppleTV #F1 #formula1 https://t.co/j5O9ZmQGtF","(0.0, 0.0)"
"1071432930902237184","Sat Dec 08 15:54:51 +0000 2018","RT @mlexclusive: Apple and Qualcomm antitrust trial could start April 15 in San Diego, judge says. By @Swiftstories with contribution from @joshua_sisco. 
#Apple #Qualcomm #Antitrust
https://t.co/MNn2IsAaGO https://t.co/CPupX2xGJd","(0.0, 0.0)"
"1071432537421934592","Sat Dec 08 15:53:17 +0000 2018","65% Off On #Apple #iPhone6S, GSM Unlocked, 64GB - Rose Gold (Refurbished) https://t.co/ab6ZLJdkMj

#electronics #technology #tech #shopping https://t.co/XGvf8K1gXY","(0.6, 0.95)"
"1071432439333974017","Sat Dec 08 15:52:54 +0000 2018","The depiction of 'People from a specific government or other real entity as the enemies' was cited as the reason for the removal of Afghanistan '11 from the App Store by Apple.

#Apple #AppStore #Afghanistan-11 #games #mobilegames #TechyRadar #USArmy #tech https://t.co/3MVSbHvnMF","(0.025000000000000005, 0.26666666666666666)"
"1071432417536368645","Sat Dec 08 15:52:49 +0000 2018","‘Death_09.’ … 
 
Soundtrack: ‘(I Just) Died in Your Arms’ by Cutting Crew …

 #illustration #procreate @procreate #inks #comic #comicbook #cartoon #iPad #applepencil #apple #art #popart #digitalart  #death #life #reaper #grim #grimreaper #goth #gothic #horror https://t.co/b00xDD60CQ","(-0.45, 0.7999999999999999)"
"1071432330038968322","Sat Dec 08 15:52:28 +0000 2018","I feel like @AppleSupport should reimburse everyone for every bit of gas crackhead Siri has wasted with her WRONG directions and long U-Turns #apple #sirineedsanupgrade","(-0.25, 0.43333333333333335)"
"1071432292948738048","Sat Dec 08 15:52:19 +0000 2018","[iOS] IQ Test - With Solutions ($2.99 to Free) for #Apple #iOS https://t.co/ROwgTCf6RB Try the paid app for #FREE on your #iPhone and #iPad for a LIMITED time. This is from a list of #appsgonefree #today","(0.24285714285714288, 0.580952380952381)"
"1071432174937628672","Sat Dec 08 15:51:51 +0000 2018","City light.
#life #iphoneography #apple #ShotoniPhone #memory #moon #street #starfish #Tokyo #tokyotower #Japan #traffic #night https://t.co/nhBDhedywC","(0.4, 0.7)"
"1071432142889123841","Sat Dec 08 15:51:43 +0000 2018","RT @tasty: Cran-Apple Rum Punch
Fall is here! Grab your crew and enjoy some Captain Cran-Apple Rum Punch. #paidpartnership @CaptainMorganUS #apple #cranberry #rum #punch #fall https://t.co/LvroLbGQUj","(0.4, 0.5)"
"1071431965272879104","Sat Dec 08 15:51:01 +0000 2018","Apple acquires artist development startup Platoon — The Verge https://t.co/tNprypSz8E #UI #Apple #acquires #startup https://t.co/UCL7KLDysc","(0.0, 0.0)"
"1071431876429131776","Sat Dec 08 15:50:40 +0000 2018","A MOMENT AT #CHRISTMAS 
This #cowboy needs a nanny asap! 
#Kindle - https://t.co/wBfPUgWNNv        
Kindle UK - https://t.co/Cq9wFFiqsC   
#Apple - https://t.co/r1eCtBESMa   
#Nook - https://t.co/uh0U3g3ojF   
Kobo - https://t.co/avhAKZ46vC   
#SmallTown #reading #books #romance https://t.co/7uaxCXQbnj","(0.0, 0.0)"
"1071431401604571136","Sat Dec 08 15:48:47 +0000 2018","RT @medinfode: Why #apple and the rest of #siliconvalley see your #health as their next frontier - and what you should know about the risks and benefits by @AlexJamesFitz  https://t.co/lcEdK4bYSO #ehealth","(0.0, 0.0)"
"1071431359510409217","Sat Dec 08 15:48:36 +0000 2018","RT @nmarrouche: Just tried my #applewatch4 #ECG app! Impressive electrograms quality! Kudos to #Apple! Now it is our turn as MDs to educate the patient and consumer! #HRSDigitalHealth @HRSonline","(1.0, 1.0)"
"1071431192270893056","Sat Dec 08 15:47:57 +0000 2018","iphones cover #iPhoneXS #Apple #cover #iPhoneXR #iOS12 #AppStore #iTunes #iOS #iphone #iPhoneX #rainbow #iPhoneXSMax https://t.co/FapnlT9DZd","(0.0, 0.0)"
"1071430987891048448","Sat Dec 08 15:47:08 +0000 2018","#Apple #iPhoneXS  #iPhoneXR  adoption significantly lower than last year’s models, data shows

https://t.co/N9SLMnMWqa https://t.co/lHCWOpUwYZ","(0.1875, 0.4708333333333333)"
"1071430789760466944","Sat Dec 08 15:46:21 +0000 2018","RT @slexec: Executive Travel with Licensed chauffeurs in high class vehicles book online https://t.co/y1cI3kzI8Q Based in Sheffield call 0114 2492529 #Sheffield #sheffieldbizhour #Executive #taxi #travel #Manager #Rotherham #itv #bbc #crucible #arena #apple #sheffield5 https://t.co/Fo9KBBPW12","(0.16, 0.5399999999999999)"
"1071430673829892097","Sat Dec 08 15:45:53 +0000 2018","#touchscreen phone PC etc #gadgets #boystoys #gear #geeky #useful #edc #smartphone #travel #deals #life #deals #gifts #apple #samsung #mobile #mobilephone #android #touchscreen #photography   practical at reasonable prices visit our ebay store  https://t.co/saR47xCY3b https://t.co/7aYoAassW3","(0.25, 0.3)"
"1071430499493658624","Sat Dec 08 15:45:11 +0000 2018","Oh how much I've missed you..... 😍🍏
*
*
sansookbbq #chumchurum #korean #koreanbbq #riverwest #alwayshungry #eatingforinsta #drinking #drinkingfortheinsta #apple #soju #rice #koreanspirit… https://t.co/MQKozWJ9GQ","(0.6, 0.6)"
"1071430496830263296","Sat Dec 08 15:45:11 +0000 2018","Enjoy #holiday #spirit with glittered #christmas #stickers! #iMessage #iMessageApp #iphone #ios10 #texting #apple https://t.co/CVjFSCyhr6","(0.5, 0.5)"
"1071430490769555456","Sat Dec 08 15:45:09 +0000 2018","Best Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller","(1.0, 0.3)"
"1071430423476142086","Sat Dec 08 15:44:53 +0000 2018","Majestically Elegant
.
.
.
#ShotOniPhone #iPhoneXS #NiTiSHmurthy #iPhonegraphy #iPhonePhotography #ITookAPicture #ITAP #Apple https://t.co/3PE2p7Rm6E https://t.co/Etbufh5Rat","(0.5, 1.0)"
"1071430415028838400","Sat Dec 08 15:44:51 +0000 2018","Asymmetrical Symmetry
.
.
.
#ShotOniPhone #iPhoneXS #NiTiSHmurthy #iPhonegraphy #iPhonePhotography #ITookAPicture #ITAP #Apple https://t.co/XkeykEKQBi https://t.co/mzumyqquSj","(0.0, 0.0)"
"1071430409014165504","Sat Dec 08 15:44:50 +0000 2018","Cornerstone .
. .
#ShotOniPhone #iPhoneXS #NiTiSHmurthy #iPhonegraphy #iPhonePhotography #ITookAPicture #ITAP #Apple https://t.co/yzMX3oNw1c https://t.co/VcnMYOda65","(0.0, 0.0)"
"1071430347215167498","Sat Dec 08 15:44:35 +0000 2018","RT @Uncle_Jimbo: #Apple CEO Tim Cook took the mask off &amp; said 
They use Liberal Values to decide what content to censor

They once fought Big Brother
Now they &amp; the rest of Big Tech 
Are the #ThoughtPolice https://t.co/0THHoUct72","(0.0, 0.1)"
"1071429827754774529","Sat Dec 08 15:42:31 +0000 2018","RT @BiggDeals4U: #Apple #iPad 6th generation at 23,999 only #Flipkart

Get additional discount with #HDFC cards

Link : https://t.co/NYPcTtjZLs","(0.0, 1.0)"
"1071429579645030402","Sat Dec 08 15:41:32 +0000 2018","Loiter - a new map based social networking app for iPhone. 
COMING SOON 
https://t.co/iOusGW5pOP 
@PeterVujanovic #iPhone #iPhoneX  #applaunch #MobileApp #photography #travel #travelphotography #travelblogger #photographer #apple #unitedstates #usa #nevada #valleyoffire #lasvegas https://t.co/oRWL4uUzYl","(0.08484848484848484, 0.2606060606060606)"
"1071429449420288001","Sat Dec 08 15:41:01 +0000 2018","Clarifying Employee Engagement: A Review of Four Employee Engagemen... https://t.co/7AtRUuAk4u #cem #iPad #Apple #RAPIDLoyalty","(0.0, 0.0)"
"1071429229735235584","Sat Dec 08 15:40:09 +0000 2018","RT @imRbackO: Everyone knows why #Apple is ranked last 😎 https://t.co/sOvGdygtmV","(0.25, 0.5333333333333333)"
"1071428245898301440","Sat Dec 08 15:36:14 +0000 2018","RT @PestoChampion: Did you know? The first #apple pie recipe came from England in the 1300’s 
.
Have a perfect Foodie day from #Pestochampion 
. https://t.co/8b2AYMtDB4","(0.625, 0.6666666666666666)"
"1071428210833965056","Sat Dec 08 15:36:06 +0000 2018","RT @OutTheWoodsArt: Saturdays at the office !! 
🖥☕️📐⌨️🖱✏️
#graphicdesign #graphicdesigner #magazine #magazinedesign #layout #layoutdesign #design #designer #thecheshiremagazine #cheshiremagazine #cheshire #chester #adobe #apple #imac #coffee #saturday https://t.co/xUoMycWZKN","(0.0, 0.0)"
"1071427847133122561","Sat Dec 08 15:34:39 +0000 2018","RT @ChovatiaJignesh: Hey @JioCare, After updating to iOS 12.1.1 I am not able to surf some websites at full speed. Please let me know what’s the issue?
#apple #networkgate #jio #iMore","(0.04999999999999999, 0.5875)"
"1071427815575146498","Sat Dec 08 15:34:32 +0000 2018","!!! command + S !!! #Apple #design #dtp #insatsu","(0.0, 0.0)"
"1071427774475317249","Sat Dec 08 15:34:22 +0000 2018","Electron and the Decline of Native Apps https://t.co/V6T5mwBsIW #apple #tech","(0.0, 0.0)"
"1071427718154207232","Sat Dec 08 15:34:08 +0000 2018","Saturdays at the office !! 
🖥☕️📐⌨️🖱✏️
#graphicdesign #graphicdesigner #magazine #magazinedesign #layout #layoutdesign #design #designer #thecheshiremagazine #cheshiremagazine #cheshire #chester #adobe #apple #imac #coffee #saturday https://t.co/xUoMycWZKN","(0.0, 0.0)"
